<head/><TITLE>ATG rooftop data for 25 April 2015</TITLE>
<H2>ATG rooftop data for 25 April 2015</H2>

THIS DATA IS SUBJECT TO ERRORS.

All times are <a href=/utc.html>UTC</a>.
<p>
<PRE>
			Wind 
  Time	  RHum 	 Temp	Direct	Speed	Gust	Rain	Radiation    Pres
15:48:32    69     47     175       4      5    0.00       325.22   1014.8
15:49:32    68     47     163       6      7    0.00       408.90   1014.8
15:50:32    67     47     172       7      8    0.00       337.44   1014.8
15:51:32    66     46     181       6      7    0.00       429.47   1014.8
15:52:32    66     46     175       6      7    0.00       360.98   1014.9
15:53:32    66     46     167       5      7    0.00       381.12   1014.9
15:54:32    67     46     153       4      6    0.00       288.96   1014.8
15:55:32    67     46     210       3      4    0.00       311.02   1014.8
15:56:32    68     47     224       4      4    0.00       458.73   1014.8
15:57:32    67     47     208       4      4    0.00       466.33   1014.8
15:58:32    67     47     206       3      4    0.00       423.86   1014.8
15:59:32    66     47     193       4      5    0.00       398.05   1014.9
16:00:32    66     47     178       2      3    0.00       389.09   1014.9
16:01:32    66     47     170       3      4    0.00       442.04   1014.9
16:02:32    67     47     177       5      5    0.00       529.85   1014.9
16:03:32    66     47     214       2      3    0.00       347.14   1014.9
16:04:32    65     47     156       0      0    0.00       290.45   1014.9
16:05:32    66     47     225       3      5    0.00       268.22   1014.9
16:06:32    66     47     221       5      5    0.00       267.91   1014.9
16:07:32    66     47     234       3      4    0.00       296.47   1014.9
16:08:32    66     47     243       4      5    0.00       377.58   1014.9
16:09:32    67     47     250       2      3    0.00       507.28   1014.9
16:10:32    67     48     142       3      5    0.00       432.37   1014.9
16:11:32    66     48     165       5      6    0.00       362.82   1015.0
16:12:32    65     48     153       5      5    0.00       267.86   1015.0
16:13:32    66     47     162       4      5    0.00       254.25   1014.9
16:14:32    66     47     160       2      3    0.00       226.70   1015.0
16:15:32    66     47     157       6      7    0.00       198.07   1014.9
16:16:32    66     47     163       5      6    0.00       196.52   1015.0
16:17:32    66     47     164       5      5    0.00       198.77   1015.0
16:18:32    66     47     165       2      3    0.00       207.29   1014.9
16:19:32    67     47     161       3      5    0.00       226.02   1015.0
16:20:32    66     47     149       4      5    0.00       238.17   1014.9
16:21:32    66     47     160       2      3    0.00       342.00   1014.9
16:22:32    67     47     193       5      5    0.00       291.48   1014.9
16:23:32    67     47     176       4      5    0.00       305.25   1014.9
16:24:32    67     47     183       5      5    0.00       282.82   1014.9
16:25:32    66     47     203       3      5    0.00       283.09   1014.9
16:26:32    66     47     177       4      6    0.00       359.97   1014.9
16:27:32    66     47     155       3      4    0.00       411.97   1014.9
16:28:32    66     48     148       4      4    0.00       590.65   1014.9
16:29:32    66     48     136       3      4    0.00       642.44   1014.9
16:30:32    64     48     174       4      6    0.00       623.68   1014.9
16:31:32    63     48     146       3      4    0.00       359.32   1015.0
16:32:32    64     48      84       2      3    0.00       370.60   1015.0
16:33:32    65     49      58       2      3    0.00       676.54   1015.0
16:34:32    66     49     321       1      2    0.00       742.34   1014.9
16:35:32    64     50     286       2      3    0.00       455.66   1014.9
16:36:32    62     50     243       3      4    0.00       300.48   1014.9
16:37:32    61     50     221       4      5    0.00       243.30   1015.0
16:38:32    61     50     212       3      3    0.00       368.40   1015.0
16:39:32    62     49     220       2      3    0.00       405.65   1015.0
16:40:32    62     49     192       2      4    0.00       368.94   1015.0
16:41:32    63     49     254       2      3    0.00       194.91   1015.0
16:42:32    63     49     249       2      3    0.00       179.82   1015.0
16:43:32    63     49     223       2      3    0.00       178.17   1015.0
16:44:32    64     49     260       2      3    0.00       192.34   1015.0
16:45:32    64     49     219       4      4    0.00       224.93   1014.9
16:46:32    64     49     260       1      3    0.00       214.83   1014.9
16:47:32    65     49     103       2      3    0.00       234.56   1014.9
16:48:32    64     49     104       3      3    0.00       292.07   1014.9
16:49:32    64     49      41       3      4    0.00       279.17   1014.9
16:50:32    64     49     177       2      3    0.00       131.99   1014.9
16:51:32    64     49     152       3      3    0.00       108.08   1014.9
16:52:32    63     50     145       5      7    0.00        97.88   1014.9
16:53:32    63     49     168       5      6    0.00        94.31   1014.9
16:54:32    62     49     159       3      3    0.00        94.75   1015.0
16:55:32    63     49     111       3      3    0.00        96.40   1015.0
16:56:32    63     49     164       3      4    0.00        97.58   1015.0
16:57:32    63     49     122       4      5    0.00       100.00   1015.0
16:58:32    63     49     184       3      4    0.00        99.93   1015.0
16:59:32    63     49     154       3      4    0.00       102.02   1015.0
17:00:32    63     49     117       4      5    0.00       107.94   1015.0
17:01:32    63     49     157       4      5    0.00       111.54   1015.0
17:02:32    64     49     176       3      4    0.00       118.01   1015.0
17:03:32    64     49     172       4      4    0.00       124.54   1015.1
17:04:32    63     49     158       4      6    0.00       132.25   1015.1
17:05:32    63     48     157       3      4    0.00       140.33   1015.1
17:06:32    63     48     177       2      3    0.00       150.03   1015.1
17:07:32    64     48     194       2      2    0.00       161.81   1015.1
17:08:32    63     48     192       2      2    0.00       182.08   1015.1
17:09:32    64     48      95       3      3    0.00       198.07   1015.1
17:10:32    64     49     104       2      3    0.00       209.38   1015.1
17:11:32    63     49     138       3      3    0.00       224.13   1015.1
17:12:32    62     49     146       5      6    0.00       226.82   1015.1
17:13:32    62     49     185       5      6    0.00       235.51   1015.1
17:14:32    63     49     130       5      6    0.00       742.55   1015.1
17:15:32    61     49     137       6      6    0.00       634.31   1015.1
17:16:32    59     49     146       6      7    0.00       317.56   1015.1
17:17:32    59     49     152       5      6    0.00       286.96   1015.1
17:18:32    60     49     119       3      4    0.00       410.18   1015.1
17:19:32    60     49     112       3      5    0.00       256.76   1015.1
17:20:32    60     49     115       4      5    0.00       240.06   1015.1
17:21:32    58     49     151       5      5    0.00       246.62   1015.1
17:22:32    57     49     140       3      5    0.00       265.31   1015.1
17:23:32    58     49     128       3      3    0.00       338.51   1015.1
17:24:32    59     49     122       3      4    0.00       311.98   1015.1
17:25:32    60     50     101       5      7    0.00       722.17   1015.1
17:26:32    58     50     104       5      6    0.00       657.99   1015.1
17:27:32    58     49     112       5      6    0.00       493.99   1015.1
17:28:32    59     49     104       5      5    0.00       509.18   1015.1
17:29:32    59     49     135       4      6    0.00       683.31   1015.1
17:30:32    60     50     167       3      4    0.00       725.16   1015.2
17:31:32    59     50     219       2      3    0.00       731.83   1015.2
17:32:32    58     50     195       4      6    0.00       623.61   1015.2
17:33:32    58     50     222       6      7    0.00       161.27   1015.2
17:34:32    60     50     214       5      6    0.00       129.99   1015.3
17:35:32    63     49     210       6      6    0.00       113.90   1015.3
17:36:32    65     49     204       5      6    0.00       109.22   1015.3
17:37:32    66     49     220       5      6    0.00       105.62   1015.3
17:38:32    66     48     228       6      8    0.00        99.39   1015.3
17:39:32    67     48     228       7      8    0.00        94.81   1015.3
17:40:32    68     48     244       7      7    0.00        92.69   1015.3
17:41:32    68     48     236       8      9    0.00        93.09   1015.3
17:42:32    69     48     228       6      7    0.00        95.04   1015.3
17:43:32    69     48     234       8     10    0.00       102.15   1015.3
17:44:32    69     47     227       7      8    0.00       108.71   1015.3
17:45:32    70     47     237       6      9    0.00       110.33   1015.3
17:46:32    70     47     231       7      9    0.00       108.37   1015.3
17:47:32    70     47     213       6      9    0.00       101.91   1015.3
17:48:32    70     47     216       8      8    0.00        98.31   1015.3
17:49:32    70     47     212       7      8    0.00       102.55   1015.3
17:50:32    71     47     223       7      9    0.00       107.83   1015.3
17:51:32    71     47     214       6      7    0.00       103.76   1015.3
17:52:32    71     47     219       7      7    0.00        93.83   1015.2
17:53:32    71     47     220       8      9    0.00        87.40   1015.2
17:54:32    71     47     216       7      8    0.00        92.88   1015.2
17:55:32    71     47     220       7      8    0.00       106.89   1015.2
17:56:32    71     47     219       7      8    0.00       122.31   1015.2
17:57:32    71     47     221       5      7    0.00       136.28   1015.2
17:58:32    72     47     230       6      7    0.00       155.47   1015.2
17:59:32    72     47     237       4      5    0.00       196.17   1015.3
18:00:32    71     47     225       6      7    0.00       253.68   1015.3
18:01:32    71     47     240       5      5    0.00       719.72   1015.3
18:02:32    71     47     239       4      5    0.00       527.15   1015.3
18:03:32    71     48     208       3      4    0.00       926.81   1015.3
18:04:32    71     48     269       3      3    0.00       861.50   1015.3
18:05:32    70     49     245       3      5    0.00       847.39   1015.3
18:06:32    66     50     222       4      6    0.00       676.74   1015.3
18:07:32    65     50     233       5      6    0.00       747.88   1015.3
18:08:32    64     49     232       5      6    0.00       387.61   1015.3
18:09:32    65     49     296       2      3    0.00       421.65   1015.3
18:10:32    65     50     242       3      4    0.00       412.93   1015.3
18:11:32    64     50     219       5      6    0.00       427.85   1015.3
18:12:32    64     50     161       5      7    0.00       384.86   1015.3
18:13:32    62     50     192       4      6    0.00       576.15   1015.3
18:14:32    62     49     170       4      5    0.00       921.45   1015.2
18:15:32    61     50     156       6      7    0.00       962.28   1015.2
18:16:32    59     50     145       6      6    0.00       888.69   1015.2
18:17:32    59     50     159       5      7    0.00       788.93   1015.3
18:18:32    58     50     180       7      8    0.00       921.98   1015.3
18:19:32    57     50     168       5      7    0.00       858.62   1015.3
18:20:32    58     50     169       3      5    0.00       620.11   1015.3
18:21:32    57     50     161       7      8    0.00       480.39   1015.3
18:22:32    56     50     152       7      8    0.00       415.68   1015.3
18:23:32    56     50     162       7      8    0.00       348.62   1015.4
18:24:32    56     50     151       4      5    0.00       261.18   1015.4
18:25:32    56     50     146       5      6    0.00       238.09   1015.4
18:26:32    57     50     108       3      5    0.00       222.90   1015.4
18:27:32    56     50     153       3      4    0.00       213.27   1015.3
18:28:32    56     50     181       3      3    0.00       208.59   1015.3
18:29:32    56     50     104       1      3    0.00       208.46   1015.3
18:30:32    55     50     182       5      6    0.00       210.58   1015.3
18:31:32    55     50     158       4      5    0.00       207.15   1015.3
18:32:32    56     50     164       4      6    0.00       208.69   1015.3
18:33:32    57     50     183       4      5    0.00       218.52   1015.3
18:34:32    57     50     197       3      4    0.00       229.53   1015.3
18:35:32    57     50     182       3      3    0.00       251.07   1015.3
18:36:32    57     50     185       3      4    0.00       267.87   1015.4
18:37:32    56     50     195       4      5    0.00       290.36   1015.4
18:38:32    57     50     243       3      4    0.00       330.39   1015.4
18:39:32    57     50     245       5      6    0.00       548.09   1015.4
18:40:32    57     50     253       5      6    0.00       596.23   1015.4
18:41:32    57     51     223       5      6    0.00       551.39   1015.3
18:42:32    56     51     217       4      5    0.00       743.35   1015.3
18:43:32    55     51     236       5      6    0.00       707.20   1015.3
18:44:32    56     50     253       5      5    0.00       260.73   1015.3
18:45:32    56     50     239       4      4    0.00       259.02   1015.3
18:46:32    57     50     243       5      6    0.00       485.99   1015.3
18:47:32    57     50     279       3      5    0.00       910.90   1015.3
18:48:32    56     51     268       5      6    0.00       884.81   1015.3
18:49:32    55     51     255       4      5    0.00       868.45   1015.4
18:50:32    55     52     281       4      4    0.00       868.01   1015.3
18:51:32    53     52     207       4      4    0.00       196.33   1015.3
18:52:32    53     52     231       3      4    0.00       177.01   1015.3
18:53:32    53     52     289       4      6    0.00       169.87   1015.3
18:54:32    53     52     284       4      5    0.00       173.67   1015.3
18:55:32    52     52     282       2      4    0.00       167.34   1015.3
18:56:32    52     51     310       4      4    0.00       187.31   1015.3
18:57:32    52     51     257       3      5    0.00       735.58   1015.3
18:58:32    52     51     214       4      4    0.00       338.01   1015.3
18:59:32    53     51     268       3      4    0.00       657.34   1015.3
19:00:32    53     52     261       4      5    0.00       922.86   1015.3
19:01:32    52     52     214       3      5    0.00       948.38   1015.3
19:02:32    52     52     276       4      4    0.00       750.87   1015.3
19:03:32    51     52     279       5      6    0.00       804.53   1015.3
19:04:32    51     53     293       3      4    0.00       759.25   1015.3
19:05:32    50     53     216       5      5    0.00       583.90   1015.3
19:06:32    50     52     211       3      5    0.00       503.72   1015.3
19:07:32    51     52     188       3      4    0.00       324.50   1015.3
19:08:32    52     52     201       4      6    0.00       406.94   1015.4
19:09:32    53     51     219       6      7    0.00       561.85   1015.4
19:10:32    55     51     267       6      7    0.00       565.96   1015.4
19:11:32    55     51     245       5      5    0.00       735.00   1015.4
19:12:32    54     52     237       4      7    0.00       829.45   1015.4
19:13:32    53     52     265       3      5    0.00       827.39   1015.4
19:14:32    53     52     266       6      7    0.00       801.17   1015.4
19:15:32    52     52     278       6      7    0.00       718.93   1015.4
19:16:32    51     52     285       6      7    0.00       567.56   1015.4
19:17:32    50     52     292       5      6    0.00       673.95   1015.4
19:18:32    50     52     281       5      6    0.00       959.33   1015.4
19:19:32    51     52     256       4      5    0.00       779.41   1015.4
19:20:32    51     52     247       4      4    0.00       692.66   1015.4
19:21:32    51     53     254       4      5    0.00       674.82   1015.4
19:22:32    50     53     227       6      7    0.00       580.09   1015.4
19:23:32    49     53     245       7      8    0.00       670.40   1015.4
19:24:32    49     53     224       3      6    0.00       566.56   1015.4
19:25:32    50     52     253       4      5    0.00       619.00   1015.4
19:26:32    51     52     247       5      6    0.00       830.24   1015.4
19:27:32    50     53     259       5      6    0.00       966.93   1015.4
19:28:32    50     53     267       5      5    0.00       1057.80   1015.4
19:29:32    50     53     220       3      5    0.00       844.04   1015.4
19:30:32    50     53     249       6      6    0.00       761.36   1015.4
19:31:32    49     53     258       4      6    0.00       427.70   1015.4
19:32:32    49     53     212       7      9    0.00       377.92   1015.5
19:33:32    48     53     195       7      9    0.00       350.15   1015.5
19:34:32    50     52     178       7      8    0.00       339.38   1015.5
19:35:32    51     52     183       6      7    0.00       335.51   1015.5
19:36:32    50     52     172       6      7    0.00       340.22   1015.5
19:37:32    50     52     176       5      6    0.00       346.95   1015.5
19:38:32    51     52     230       4      6    0.00       361.62   1015.5
19:39:32    50     52     218       6      6    0.00       384.54   1015.5
19:40:32    50     52     215       5      6    0.00       493.02   1015.5
19:41:32    50     52     222       6      7    0.00       738.95   1015.5
19:42:32    50     52     219       5      7    0.00       720.95   1015.5
19:43:32    49     52     205       6      6    0.00       767.22   1015.5
19:44:32    48     53     210       6      7    0.00       1046.80   1015.5
19:45:32    47     53     212       6      7    0.00       1027.00   1015.5
19:46:32    48     53     214       6      7    0.00       1018.10   1015.5
19:47:32    48     53     206       6      7    0.00       1009.50   1015.5
19:48:32    47     53     201       6      7    0.00       1006.90   1015.5
19:49:32    47     53     182       6      7    0.00       858.06   1015.5
19:50:32    46     53     205       6      8    0.00       822.78   1015.5
19:51:32    46     54     215       4      5    0.00       512.36   1015.5
19:52:32    45     54     233       3      4    0.00       750.61   1015.4
19:53:32    45     54     229       4      6    0.00       794.16   1015.5
19:54:32    45     53     251       6      6    0.00       980.55   1015.5
19:55:32    44     53     245       6      7    0.00       903.30   1015.5
19:56:32    44     53     230       7      8    0.00       533.82   1015.5
19:57:32    44     53     251       6      7    0.00       391.99   1015.5
19:58:32    44     53     268       4      5    0.00       332.62   1015.5
19:59:32    45     53     284       4      7    0.00       525.89   1015.5
20:00:32    44     53     305       5      7    0.00       572.67   1015.5
20:01:32    44     53     289       3      4    0.00       319.75   1015.5
20:02:32    45     53     314       4      7    0.00       303.19   1015.6
20:03:32    43     53     275       5      6    0.00       316.18   1015.6
20:04:32    43     53     272       4      4    0.00       316.51   1015.6
20:05:32    43     53     279       2      4    0.00       349.86   1015.6
20:06:32    44     53     276       2      4    0.00       464.24   1015.6
20:07:32    44     53     301       3      5    0.00       688.49   1015.6
20:08:32    43     54     318       6      7    0.00       840.73   1015.6
20:09:32    44     54     322       5      7    0.00       845.64   1015.6
20:10:32    45     54     351       5      8    0.00       889.35   1015.6
20:11:32    47     54     348       8     10    0.00       856.81   1015.6
20:12:32    47     53     341       7     11    0.00       861.82   1015.6
20:13:32    48     53     317       6      8    0.00       881.51   1015.6
20:14:32    46     53     310       7      9    0.00       900.01   1015.6
20:15:32    47     53     308       6      7    0.00       910.10   1015.6
20:16:32    46     53     307       6      7    0.00       932.25   1015.6
20:17:32    46     53     293       6      7    0.00       971.78   1015.6
20:18:32    47     53     330       4      6    0.00       751.30   1015.6
20:19:32    48     53      38       2      3    0.00       963.40   1015.6
20:20:32    47     54     341       5      7    0.00       951.82   1015.6
20:21:32    46     54     336       6      8    0.00       952.72   1015.6
20:22:32    45     54     346       7      8    0.00       973.86   1015.6
20:23:32    45     54     351       5      7    0.00       998.36   1015.6
20:24:32    46     53     345       5      6    0.00       1012.50   1015.6
20:25:32    47     53     353       3      6    0.00       1012.50   1015.7
20:26:32    46     54     352       5      6    0.00       867.28   1015.7
20:27:32    46     53     330       5      6    0.00       702.19   1015.7
20:28:32    47     53     311       3      5    0.00       603.32   1015.7
20:29:32    46     54      12       5      9    0.00       586.93   1015.7
20:30:32    45     54     338       7      8    0.00       440.62   1015.7
20:31:32    45     53     358       8      9    0.00       351.38   1015.7
20:32:32    45     54     323       5      6    0.00       416.16   1015.7
20:33:32    45     54     337       5      7    0.00       305.85   1015.7
20:34:32    45     54     347       4      6    0.00       288.82   1015.7
20:35:32    45     54     345       6      7    0.00       310.56   1015.7
20:36:32    45     53     352       4      5    0.00       320.79   1015.7
20:37:32    47     53     344       4      4    0.00       283.74   1015.7
20:38:32    46     53     328       5      7    0.00       262.81   1015.7
20:39:32    46     53     338       3      6    0.00       276.41   1015.7
20:40:32    47     53     308       5      6    0.00       254.81   1015.7
20:41:32    47     53     309       5      6    0.00       238.32   1015.7
20:42:32    48     53     342       7     10    0.00       232.73   1015.7
20:43:32    48     53     327       5      7    0.00       234.75   1015.7
20:44:32    49     53     323       7      9    0.00       242.36   1015.7
20:45:32    49     53     348       6      9    0.00       258.68   1015.7
20:46:32    50     53     338       5      6    0.00       282.24   1015.7
20:47:32    50     53     346       3      5    0.00       315.49   1015.7
20:48:32    50     53     338       4      5    0.00       348.37   1015.7
20:49:32    50     53       5       3      4    0.00       376.43   1015.7
20:50:32    49     53     328       6      8    0.00       418.67   1015.8
20:51:32    49     53     304       6      7    0.00       478.41   1015.8
20:52:32    49     53     324       6      7    0.00       468.79   1015.7
20:53:32    49     53     338       6      7    0.00       408.35   1015.7
20:54:32    49     53     353       5      6    0.00       509.83   1015.7
20:55:32    50     53     299       2      4    0.00       398.20   1015.7
20:56:32    49     53     335       4      6    0.00       346.38   1015.7
20:57:32    48     53     321       4      4    0.00       445.19   1015.7
20:58:32    48     53     353       4      5    0.00       886.79   1015.7
20:59:32    49     53     292       2      3    0.00       883.53   1015.7
21:00:32    48     53     315       3      5    0.00       611.80   1015.7
21:01:32    47     54       0       4      6    0.00       709.50   1015.7
21:02:32    46     54      26       4      7    0.00       912.66   1015.7
21:03:32    46     54     319       5      7    0.00       714.39   1015.7
21:04:32    44     54     360       5      5    0.00       492.63   1015.7
21:05:32    43     54     356       5      6    0.00       668.45   1015.7
21:06:32    43     54     357       3      5    0.00       431.61   1015.7
21:07:32    44     54     328       4      6    0.00       436.22   1015.7
21:08:32    43     54     302       4      5    0.00       647.29   1015.7
21:09:32    43     54     272       4      5    0.00       362.66   1015.7
21:10:32    41     55     239       4      5    0.00       440.44   1015.7
21:11:32    41     54     226       3      4    0.00       455.79   1015.7
21:12:32    42     54     228       3      4    0.00       711.29   1015.7
21:13:32    42     54     228       3      5    0.00       871.80   1015.7
21:14:32    40     55     233       7      7    0.00       870.28   1015.7
21:15:32    39     54     225       6      8    0.00       736.97   1015.7
21:16:32    41     54     194       5      5    0.00       827.38   1015.7
21:17:32    40     54     163       5      6    0.00       820.88   1015.7
21:18:32    42     54     244       3      5    0.00       726.98   1015.8
21:19:32    42     54     235       6      9    0.00       857.74   1015.8
21:20:32    43     54     242       6      8    0.00       847.71   1015.8
21:21:32    44     54     235       7      8    0.00       848.96   1015.8
21:22:32    45     54     245       6      7    0.00       854.89   1015.8
21:23:32    44     54     247       5      7    0.00       850.58   1015.8
21:24:32    45     54     234       6      6    0.00       842.57   1015.8
21:25:32    45     54     244       7      9    0.00       844.82   1015.8
21:26:32    45     54     219       7      8    0.00       841.49   1015.8
21:27:32    46     54     218       7      7    0.00       841.22   1015.8
21:28:32    46     54     260       6      8    0.00       856.53   1015.9
21:29:32    43     54     258       6      9    0.00       874.51   1015.8
21:30:32    44     54     273       6      7    0.00       880.70   1015.8
21:31:32    45     54     240       5      7    0.00       858.83   1015.8
21:32:32    46     54     227       3      4    0.00       851.62   1015.8
21:33:32    46     55     227       5      7    0.00       656.51   1015.9
21:34:32    45     54     257       5      6    0.00       391.51   1015.9
21:35:32    46     54     267       3      4    0.00       296.77   1015.9
21:36:32    44     54     256       5      7    0.00       175.16   1015.9
21:37:32    45     55     243       5      7    0.00       162.97   1015.9
21:38:32    44     54     261       7      7    0.00       185.12   1015.9
21:39:32    44     54     269       5      7    0.00       174.68   1015.9
21:40:32    45     54     253       4      5    0.00       206.15   1015.9
21:41:32    45     54     228       4      5    0.00       233.89   1016.0
21:42:32    46     54     311       4      6    0.00       437.92   1016.0
21:43:32    46     54     267       4      5    0.00       428.39   1016.0
21:44:32    45     54     299       6      7    0.00       191.98   1016.0
21:45:32    45     54     329       4      5    0.00       161.69   1016.0
21:46:32    45     54     304       7     10    0.00       147.49   1016.0
21:47:32    45     54     282       8      9    0.00       135.51   1016.0
21:48:32    44     54     287       9     10    0.00       128.57   1016.1
21:49:32    45     54     283       7      8    0.00       122.98   1016.1
21:50:32    45     54     285       6      7    0.00       118.98   1016.1
21:51:32    46     53     282       5      5    0.00       117.16   1016.1
21:52:32    46     53     284       6      8    0.00       116.42   1016.1
21:53:32    46     53     288       7      8    0.00       120.02   1016.1
21:54:32    47     53     276       7      7    0.00       126.76   1016.1
21:55:32    47     53     276       4      6    0.00       149.00   1016.1
21:56:32    47     53     283       4      4    0.01       327.49   1016.1
21:57:32    47     53     305       6      7    0.00       137.12   1016.2
21:58:32    46     53     285       7      8    0.00       179.26   1016.1
21:59:32    47     53     286       5      6    0.00       202.93   1016.1
22:00:32    47     53     279       7      8    0.00       123.39   1016.1
22:01:32    47     53     278       8      9    0.00       190.24   1016.1
22:02:32    48     53     277       8     10    0.00       316.19   1016.1
22:03:32    49     53     260       6      7    0.00       458.46   1016.1
22:04:32    49     53     277       6      9    0.00       702.15   1016.2
22:05:32    48     53     272       8     10    0.00       570.01   1016.2
22:06:32    48     53     283       8     10    0.00       234.63   1016.2
22:07:32    47     53     282      10     11    0.00       197.37   1016.2
22:08:32    47     53     281       9     10    0.00       206.23   1016.2
22:09:32    47     53     284       9      9    0.00       246.15   1016.3
22:10:32    48     53     287       9     10    0.00       198.08   1016.3
22:11:32    48     52     293       9     10    0.00       188.90   1016.2
22:12:32    48     52     275       8     10    0.00       219.26   1016.3
22:13:32    49     52     272       7     10    0.00       227.60   1016.3
22:14:32    48     52     268       9     11    0.00       223.36   1016.3
22:15:32    48     52     283      10     11    0.00       231.98   1016.3
22:16:32    49     52     276       9     12    0.00       299.20   1016.3
22:17:32    50     52     272      10     12    0.00       371.17   1016.3
22:18:32    50     52     283      10     12    0.00       278.64   1016.3
22:19:32    50     52     263       9     10    0.00       296.92   1016.3
22:20:32    50     52     255       9     11    0.00       268.14   1016.4
22:21:32    51     52     280       9     10    0.00       230.67   1016.3
22:22:32    51     52     269       7      8    0.00       218.25   1016.3
22:23:32    51     52     279       9     11    0.00       210.75   1016.3
22:24:32    50     52     277       8      9    0.00       220.34   1016.3
22:25:32    50     52     279       7      8    0.00       255.05   1016.4
22:26:32    50     52     277       7      9    0.00       242.32   1016.3
22:27:32    51     52     282       5      7    0.00       290.66   1016.3
22:28:32    51     52     291       5      7    0.00       430.42   1016.3
22:29:32    50     53     295       6      8    0.00       313.62   1016.3
22:30:32    50     53     312       4      6    0.00       295.04   1016.3
22:31:32    50     53     276       8     10    0.00       263.16   1016.3
22:32:32    50     53     271      10     11    0.00       212.13   1016.3
22:33:32    51     52     252       6      8    0.00       199.04   1016.4
22:34:32    51     52     273       9     12    0.00       199.71   1016.3
22:35:32    52     52     286       8     11    0.00       208.60   1016.4
22:36:32    53     52     271       8     10    0.00       214.16   1016.4
22:37:32    54     52     261      10     11    0.00       258.26   1016.4
22:38:32    55     52     253      11     12    0.00       449.32   1016.4
22:39:32    56     51     245      11     13    0.00       541.64   1016.4
22:40:32    56     51     259       9     11    0.00       350.53   1016.4
22:41:32    57     51     264       9     11    0.00       495.93   1016.5
22:42:32    56     51     245       8     10    0.00       678.43   1016.5
22:43:32    55     52     246       9     10    0.00       649.07   1016.5
22:43:32    55     52     246       9     10    0.00       649.07    
22:44:32    54     52     255       7      8    0.00       638.44   1016.5
22:45:32    53     52     246      10     11    0.00       628.28   1016.5
22:46:32    53     52     260       6      8    0.00       621.45   1016.5
22:47:32    53     52     242       8      9    0.00       615.66   1016.5
22:48:32    52     52     253       8      9    0.00       608.12   1016.5
22:49:32    52     52     253       7      8    0.00       602.40   1016.5
22:50:32    51     52     265       8      9    0.00       595.63   1016.5
22:51:32    52     52     271       8      9    0.00       591.02   1016.5
22:52:32    51     52     264       5      6    0.00       587.83   1016.5
22:53:32    52     52     263       6      6    0.00       583.01   1016.5
22:54:32    50     53     282       6      8    0.00       578.64   1016.5
22:55:32    49     53     262       5      6    0.00       575.24   1016.5
22:56:32    49     54     261       5      7    0.00       572.11   1016.5
22:57:32    49     54     244       4      6    0.00       570.46   1016.5
22:58:32    49     54     251       6      7    0.00       569.28   1016.5
22:59:32    48     54     241       6      7    0.00       566.82   1016.5
23:00:32    50     53     222       6      7    0.00       567.20   1016.5
23:01:32    50     53     259       5      7    0.00       566.76   1016.5
23:02:32    50     53     258       4      5    0.00       564.64   1016.5
23:03:32    49     54     226       3      4    0.00       561.52   1016.5
23:04:32    48     54     213       5      7    0.00       558.66   1016.5
23:05:32    47     55     223       4      6    0.00       556.77   1016.5
23:06:32    46     55     228       5      6    0.00       552.77   1016.5
23:07:32    45     55     229       5      8    0.00       550.95   1016.5
23:08:32    46     55     235       5      6    0.00       549.67   1016.5
23:09:32    46     54     227       4      5    0.00       547.79   1016.5
23:10:32    46     54     225       3      4    0.00       546.81   1016.5
23:11:32    47     54     264       3      4    0.00       545.16   1016.5
23:12:32    45     55     289       5      6    0.00       550.72   1016.5
23:13:32    44     55     230       4      6    0.00       548.70   1016.5
23:14:32    44     55     273       4      5    0.00       550.28   1016.5
23:15:32    45     55     284       4      5    0.00       554.16   1016.5
23:16:32    45     55     274       4      6    0.00       556.98   1016.5
23:17:32    46     55     239       5      6    0.00       554.83   1016.5
23:18:32    47     54     227       5      7    0.00       551.66   1016.5
23:19:32    47     54     232       5      7    0.00       546.58   1016.5
23:20:32    47     54     220       4      6    0.00       544.86   1016.5
23:21:32    47     54     184       5      6    0.00       545.57   1016.5
23:22:32    48     54     187       7      8    0.00       546.28   1016.5
23:23:32    48     54     232       5      6    0.00       548.43   1016.5
23:24:32    49     54     238       6      6    0.00       549.21   1016.5
23:25:32    48     55     262       5      6    0.00       547.49   1016.5
23:26:32    47     55     281       5      7    0.00       537.83   1016.5
23:27:32    45     55     281       7      8    0.00       526.38   1016.5
23:28:32    45     55     254       7      8    0.00       521.36   1016.5
23:29:32    45     55     273       6      7    0.00       518.43   1016.5
23:30:32    44     55     267       7      7    0.00       515.50   1016.5
23:31:32    45     55     266       7      7    0.00       512.40   1016.4
23:32:32    46     55     262       6      7    0.00       510.22   1016.4
23:33:32    46     55     242       6      7    0.00       509.44   1016.5
23:34:32    47     54     231       5      6    0.00       510.45   1016.5
23:35:32    48     54     272       4      6    0.00       512.98   1016.5
23:36:32    47     54     262       5      6    0.00       510.05   1016.5
23:37:32    45     55     268       4      5    0.00       504.97   1016.4
23:38:32    45     55     228       2      6    0.00       500.43   1016.4
23:39:32    46     55     224       4      5    0.00       496.93   1016.4
23:40:32    47     55     240       4      5    0.00       500.09   1016.5
23:41:32    46     55     213       5      6    0.00       506.86   1016.5
23:42:32    46     54     211       4      6    0.00       513.59   1016.4
23:43:32    47     54     214       5      6    0.00       516.45   1016.5
